Butler College,12:58:17 PM,Sunday
Butler College,12:59:44 PM,Sunday
Butler College,12:59:48 PM,Sunday
Butler College,12:59:52 PM,Sunday
Butler College,1:00:37 PM,Sunday
Butler College,1:00:41 PM,Sunday
Butler College,1:02:22 PM,Sunday
Butler College,1:02:26 PM,Sunday
Butler College,1:02:30 PM,Sunday
Butler College,1:03:36 PM,Sunday
Butler College,1:04:26 PM,Sunday
Butler College,1:04:29 PM,Sunday
Butler College,1:04:44 PM,Sunday
Butler College,1:05:34 PM,Sunday
Butler College,1:06:54 PM,Sunday
Butler College,1:07:23 PM,Sunday
Butler College,1:08:30 PM,Sunday
Butler College,1:09:16 PM,Sunday
Butler College,1:09:18 PM,Sunday
Butler College,1:09:43 PM,Sunday
Butler College,1:09:46 PM,Sunday
Butler College,1:10:02 PM,Sunday
Butler College,1:12:24 PM,Sunday
Butler College,1:15:00 PM,Sunday
Butler College,1:15:04 PM,Sunday
Butler College,1:15:08 PM,Sunday
Butler College,1:19:37 PM,Sunday
Butler College,1:20:05 PM,Sunday
Butler College,1:20:49 PM,Sunday
Butler College,1:24:30 PM,Sunday
Butler College,1:24:34 PM,Sunday
Butler College,1:25:37 PM,Sunday
Butler College,1:25:59 PM,Sunday
Butler College,1:26:42 PM,Sunday
Butler College,1:26:54 PM,Sunday
Butler College,1:27:04 PM,Sunday
Butler College,1:27:08 PM,Sunday
Butler College,1:27:26 PM,Sunday
Butler College,1:27:36 PM,Sunday
Butler College,1:27:43 PM,Sunday
Butler College,1:27:45 PM,Sunday
Butler College,1:27:57 PM,Sunday
Butler College,1:29:24 PM,Sunday
Butler College,1:29:28 PM,Sunday
Butler College,1:31:11 PM,Sunday
Butler College,1:32:04 PM,Sunday
Butler College,1:32:39 PM,Sunday
Butler College,1:32:43 PM,Sunday
Butler College,1:33:29 PM,Sunday
Butler College,1:34:01 PM,Sunday
Butler College,1:34:19 PM,Sunday
Butler College,1:34:36 PM,Sunday
Butler College,1:34:41 PM,Sunday
Butler College,1:34:44 PM,Sunday
Butler College,1:34:47 PM,Sunday
Butler College,1:34:50 PM,Sunday
Butler College,1:35:14 PM,Sunday
Butler College,1:35:17 PM,Sunday
Butler College,1:35:21 PM,Sunday
Butler College,1:35:25 PM,Sunday
Butler College,1:35:28 PM,Sunday
Butler College,1:35:31 PM,Sunday
Butler College,1:35:52 PM,Sunday
Butler College,1:36:08 PM,Sunday
Butler College,1:36:31 PM,Sunday
Butler College,1:37:09 PM,Sunday
Butler College,1:37:12 PM,Sunday
Butler College,1:37:15 PM,Sunday
Butler College,1:40:49 PM,Sunday
Butler College,1:41:55 PM,Sunday
Butler College,1:43:24 PM,Sunday
Butler College,1:44:53 PM,Sunday
Butler College,1:44:59 PM,Sunday
Butler College,1:48:37 PM,Sunday
Butler College,1:49:24 PM,Sunday
Butler College,1:50:19 PM,Sunday
Butler College,1:51:09 PM,Sunday
Butler College,1:51:14 PM,Sunday
Butler College,1:51:18 PM,Sunday
Butler College,1:52:39 PM,Sunday
Butler College,1:52:42 PM,Sunday
Butler College,1:52:47 PM,Sunday
Butler College,1:53:43 PM,Sunday
Butler College,1:53:57 PM,Sunday
Butler College,1:54:54 PM,Sunday
Butler College,1:54:56 PM,Sunday
Butler College,1:54:59 PM,Sunday
Butler College,1:55:02 PM,Sunday
Butler College,5:00:39 PM,Sunday
Butler College,5:00:44 PM,Sunday
Butler College,5:00:48 PM,Sunday
Butler College,5:00:52 PM,Sunday
Butler College,5:00:56 PM,Sunday
Butler College,5:01:02 PM,Sunday
Butler College,5:01:06 PM,Sunday
Butler College,5:01:12 PM,Sunday
Butler College,5:01:38 PM,Sunday
Butler College,5:02:01 PM,Sunday
Butler College,5:02:25 PM,Sunday
Butler College,5:02:47 PM,Sunday
Butler College,5:03:25 PM,Sunday
Butler College,5:03:28 PM,Sunday
Butler College,5:04:01 PM,Sunday
Butler College,5:04:13 PM,Sunday
Butler College,5:04:28 PM,Sunday
Butler College,5:04:32 PM,Sunday
Butler College,5:04:52 PM,Sunday
Butler College,5:05:14 PM,Sunday
Butler College,5:05:19 PM,Sunday
Butler College,5:06:11 PM,Sunday
Butler College,5:07:10 PM,Sunday
Butler College,5:07:24 PM,Sunday
Butler College,5:08:12 PM,Sunday
Butler College,5:08:15 PM,Sunday
Butler College,5:08:39 PM,Sunday
Butler College,5:08:45 PM,Sunday
Butler College,5:09:36 PM,Sunday
Butler College,5:10:06 PM,Sunday
Butler College,5:10:29 PM,Sunday
Butler College,5:12:12 PM,Sunday
Butler College,5:12:16 PM,Sunday
Butler College,5:12:21 PM,Sunday
Butler College,5:15:56 PM,Sunday
Butler College,5:16:00 PM,Sunday
Butler College,5:16:21 PM,Sunday
Butler College,5:18:02 PM,Sunday
Butler College,5:19:47 PM,Sunday
Butler College,5:21:10 PM,Sunday
Butler College,5:21:17 PM,Sunday
Butler College,5:21:55 PM,Sunday
Butler College,5:25:08 PM,Sunday
Butler College,5:25:26 PM,Sunday
Butler College,5:31:44 PM,Sunday
Butler College,5:32:01 PM,Sunday
Butler College,5:32:14 PM,Sunday
Butler College,5:32:57 PM,Sunday
Butler College,5:34:38 PM,Sunday
Butler College,5:35:27 PM,Sunday
Butler College,5:36:09 PM,Sunday
Butler College,5:38:08 PM,Sunday
Butler College,5:39:25 PM,Sunday
Butler College,5:41:12 PM,Sunday
Butler College,5:41:16 PM,Sunday
Butler College,5:41:19 PM,Sunday
Butler College,5:41:23 PM,Sunday
Butler College,5:41:48 PM,Sunday
Butler College,5:42:14 PM,Sunday
Butler College,5:42:19 PM,Sunday
Butler College,5:42:25 PM,Sunday
Butler College,5:42:31 PM,Sunday
Butler College,5:43:53 PM,Sunday
Butler College,5:45:39 PM,Sunday
Butler College,5:46:22 PM,Sunday
Butler College,5:46:28 PM,Sunday
Butler College,5:47:30 PM,Sunday
Butler College,5:47:36 PM,Sunday
Butler College,5:47:39 PM,Sunday
Butler College,5:48:47 PM,Sunday
Butler College,5:49:18 PM,Sunday
Butler College,5:49:58 PM,Sunday
Butler College,5:50:24 PM,Sunday
Butler College,5:51:13 PM,Sunday
Butler College,5:51:21 PM,Sunday
Butler College,5:51:26 PM,Sunday
Butler College,5:53:12 PM,Sunday
Butler College,5:55:50 PM,Sunday
Butler College,5:57:36 PM,Sunday
Butler College,6:00:54 PM,Sunday
Butler College,6:01:00 PM,Sunday
Butler College,6:01:39 PM,Sunday
Butler College,6:01:43 PM,Sunday
Butler College,6:01:46 PM,Sunday
Butler College,6:01:50 PM,Sunday
Butler College,6:01:54 PM,Sunday
Butler College,6:01:58 PM,Sunday
Butler College,6:02:01 PM,Sunday
Butler College,6:02:31 PM,Sunday
Butler College,6:03:00 PM,Sunday
Butler College,6:03:52 PM,Sunday
Butler College,6:04:01 PM,Sunday
Butler College,6:04:04 PM,Sunday
Butler College,6:04:23 PM,Sunday
Butler College,6:04:27 PM,Sunday
Butler College,6:04:32 PM,Sunday
Butler College,6:04:51 PM,Sunday
Butler College,6:05:27 PM,Sunday
Butler College,6:07:39 PM,Sunday
Butler College,6:07:54 PM,Sunday
Butler College,6:07:58 PM,Sunday
Butler College,6:08:11 PM,Sunday
Butler College,6:08:39 PM,Sunday
Butler College,6:08:42 PM,Sunday
Butler College,6:08:44 PM,Sunday
Butler College,6:08:46 PM,Sunday
Butler College,6:09:58 PM,Sunday
Butler College,6:10:04 PM,Sunday
Butler College,6:10:12 PM,Sunday
Butler College,6:10:28 PM,Sunday
Butler College,6:11:12 PM,Sunday
Butler College,6:11:27 PM,Sunday
Butler College,6:11:31 PM,Sunday
Butler College,6:11:41 PM,Sunday
Butler College,6:14:07 PM,Sunday
Butler College,6:14:10 PM,Sunday
Butler College,6:14:12 PM,Sunday
Butler College,6:14:19 PM,Sunday
Butler College,6:14:29 PM,Sunday
Butler College,6:14:47 PM,Sunday
Butler College,6:14:54 PM,Sunday
Butler College,6:14:59 PM,Sunday
Butler College,6:15:15 PM,Sunday
Butler College,6:16:59 PM,Sunday
Butler College,6:17:24 PM,Sunday
Butler College,6:18:31 PM,Sunday
Butler College,6:18:35 PM,Sunday
Butler College,6:19:19 PM,Sunday
Butler College,6:19:25 PM,Sunday
Butler College,6:19:51 PM,Sunday
Butler College,6:22:55 PM,Sunday
Butler College,6:22:59 PM,Sunday
Butler College,6:23:42 PM,Sunday
Butler College,6:25:15 PM,Sunday
Butler College,6:25:19 PM,Sunday
Butler College,6:25:34 PM,Sunday
Butler College,6:25:56 PM,Sunday
Butler College,6:25:59 PM,Sunday
Butler College,6:27:26 PM,Sunday
Butler College,6:27:55 PM,Sunday
Butler College,6:28:02 PM,Sunday
Butler College,6:28:38 PM,Sunday
Butler College,6:28:42 PM,Sunday
Butler College,6:28:54 PM,Sunday
Butler College,6:28:59 PM,Sunday
Butler College,6:30:05 PM,Sunday
Butler College,6:30:21 PM,Sunday
Butler College,6:31:12 PM,Sunday
Butler College,6:31:18 PM,Sunday
Butler College,6:31:58 PM,Sunday
Butler College,6:32:03 PM,Sunday
Butler College,6:32:11 PM,Sunday
Butler College,6:32:45 PM,Sunday
Butler College,6:35:16 PM,Sunday
Butler College,6:36:35 PM,Sunday
Butler College,6:36:40 PM,Sunday
Butler College,6:36:43 PM,Sunday
Butler College,6:36:47 PM,Sunday
Butler College,6:42:50 PM,Sunday
Butler College,6:43:14 PM,Sunday
Butler College,6:43:20 PM,Sunday
Butler College,6:43:46 PM,Sunday
Butler College,6:44:15 PM,Sunday
Butler College,6:44:21 PM,Sunday
Butler College,6:45:43 PM,Sunday
Butler College,6:45:48 PM,Sunday
Butler College,6:45:55 PM,Sunday
Butler College,6:46:25 PM,Sunday
Butler College,6:47:12 PM,Sunday
Butler College,6:48:14 PM,Sunday
Butler College,6:49:05 PM,Sunday
Butler College,6:49:10 PM,Sunday
Butler College,6:49:18 PM,Sunday
Butler College,6:49:25 PM,Sunday
Butler College,6:49:29 PM,Sunday
Butler College,6:51:21 PM,Sunday
Butler College,6:51:25 PM,Sunday
Butler College,6:51:30 PM,Sunday
Butler College,6:52:11 PM,Sunday
Butler College,6:53:18 PM,Sunday
Butler College,6:53:54 PM,Sunday
Butler College,6:55:30 PM,Sunday
Butler College,6:56:33 PM,Sunday
Butler College,6:57:04 PM,Sunday
Butler College,6:58:40 PM,Sunday
Butler College,6:59:05 PM,Sunday
Butler College,6:59:28 PM,Sunday
Butler College,7:00:44 PM,Sunday
Butler College,7:02:21 PM,Sunday
Butler College,7:02:25 PM,Sunday
Butler College,7:02:28 PM,Sunday
Butler College,7:02:31 PM,Sunday
Butler College,7:02:34 PM,Sunday
Butler College,7:02:41 PM,Sunday
Butler College,7:02:45 PM,Sunday
Butler College,7:03:29 PM,Sunday
Butler College,7:04:34 PM,Sunday
Butler College,7:06:24 PM,Sunday
Butler College,7:06:29 PM,Sunday
Butler College,7:07:34 PM,Sunday
Butler College,7:08:24 PM,Sunday
Butler College,7:08:31 PM,Sunday
Butler College,7:10:09 PM,Sunday
Butler College,7:12:35 PM,Sunday
Butler College,7:14:08 PM,Sunday
Butler College,7:16:27 PM,Sunday
Butler College,7:17:49 PM,Sunday
Butler College,7:17:59 PM,Sunday
Butler College,7:18:14 PM,Sunday
Butler College,7:18:18 PM,Sunday
Butler College,7:18:22 PM,Sunday
Butler College,7:18:28 PM,Sunday
Butler College,7:21:17 PM,Sunday
Butler College,7:21:24 PM,Sunday
Butler College,7:22:50 PM,Sunday
Butler College,7:23:53 PM,Sunday
Butler College,7:24:36 PM,Sunday
Butler College,7:24:40 PM,Sunday
Butler College,7:24:47 PM,Sunday
Butler College,7:26:53 PM,Sunday
Butler College,7:27:15 PM,Sunday
Butler College,7:32:14 PM,Sunday
Butler College,7:32:18 PM,Sunday
Butler College,7:32:27 PM,Sunday
Butler College,7:32:30 PM,Sunday
Butler College,7:32:34 PM,Sunday
Butler College,7:32:39 PM,Sunday
Butler College,7:33:58 PM,Sunday
Butler College,7:36:53 PM,Sunday
Butler College,7:39:44 PM,Sunday
Butler College,7:39:55 PM,Sunday
Butler College,7:39:59 PM,Sunday
Butler College,7:41:18 PM,Sunday
Butler College,7:41:44 PM,Sunday
Butler College,7:41:50 PM,Sunday
Butler College,7:41:53 PM,Sunday
Butler College,7:43:39 PM,Sunday
Butler College,7:44:34 PM,Sunday
Butler College,7:47:15 PM,Sunday
Butler College,7:48:38 PM,Sunday
Butler College,7:48:43 PM,Sunday
Butler College,7:49:47 PM,Sunday
Butler College,7:49:59 PM,Sunday
Butler College,7:56:49 PM,Sunday
Butler College,7:57:24 PM,Sunday
Butler College,7:57:27 PM,Sunday
Butler College,7:58:31 PM,Sunday
Butler College,9:59:34 AM,Saturday
Butler College,9:59:40 AM,Saturday
Butler College,9:59:47 AM,Saturday
Butler College,9:59:59 AM,Saturday
Butler College,10:00:49 AM,Saturday
Butler College,10:00:53 AM,Saturday
Butler College,10:01:06 AM,Saturday
Butler College,10:01:12 AM,Saturday
Butler College,10:01:17 AM,Saturday
Butler College,10:01:20 AM,Saturday
Butler College,10:01:59 AM,Saturday
Butler College,10:02:03 AM,Saturday
Butler College,10:02:07 AM,Saturday
Butler College,10:02:10 AM,Saturday
Butler College,10:02:24 AM,Saturday
Butler College,10:02:29 AM,Saturday
Butler College,10:02:36 AM,Saturday
Butler College,10:02:58 AM,Saturday
Butler College,10:03:04 AM,Saturday
Butler College,10:03:25 AM,Saturday
Butler College,10:03:51 AM,Saturday
Butler College,10:04:31 AM,Saturday
Butler College,10:04:54 AM,Saturday
Butler College,10:05:01 AM,Saturday
Butler College,10:05:11 AM,Saturday
Butler College,10:05:20 AM,Saturday
Butler College,10:06:09 AM,Saturday
Butler College,10:06:13 AM,Saturday
Butler College,10:07:02 AM,Saturday
Butler College,10:10:38 AM,Saturday
Butler College,10:11:28 AM,Saturday
Butler College,10:11:45 AM,Saturday
Butler College,10:12:19 AM,Saturday
Butler College,10:12:37 AM,Saturday
Butler College,10:12:51 AM,Saturday
Butler College,10:13:13 AM,Saturday
Butler College,10:14:11 AM,Saturday
Butler College,10:15:10 AM,Saturday
Butler College,10:15:39 AM,Saturday
Butler College,10:17:36 AM,Saturday
Butler College,10:18:41 AM,Saturday
Butler College,10:19:07 AM,Saturday
Butler College,10:19:46 AM,Saturday
Butler College,10:20:33 AM,Saturday
Butler College,10:20:37 AM,Saturday
Butler College,10:21:15 AM,Saturday
Butler College,10:22:08 AM,Saturday
Butler College,10:23:40 AM,Saturday
Butler College,10:24:24 AM,Saturday
Butler College,10:24:30 AM,Saturday
Butler College,10:27:38 AM,Saturday
Butler College,10:28:40 AM,Saturday
Butler College,10:29:11 AM,Saturday
Butler College,10:29:38 AM,Saturday
Butler College,10:29:54 AM,Saturday
Butler College,10:30:37 AM,Saturday
Butler College,10:31:33 AM,Saturday
Butler College,10:32:55 AM,Saturday
Butler College,10:33:01 AM,Saturday
Butler College,10:33:48 AM,Saturday
Butler College,10:34:35 AM,Saturday
Butler College,10:34:40 AM,Saturday
Butler College,10:36:50 AM,Saturday
Butler College,10:37:24 AM,Saturday
Butler College,10:37:27 AM,Saturday
Butler College,10:38:54 AM,Saturday
Butler College,10:39:02 AM,Saturday
Butler College,10:45:44 AM,Saturday
Butler College,10:45:48 AM,Saturday
Butler College,10:47:02 AM,Saturday
Butler College,10:47:43 AM,Saturday
Butler College,10:47:46 AM,Saturday
Butler College,10:47:49 AM,Saturday
Butler College,10:47:53 AM,Saturday
Butler College,10:47:56 AM,Saturday
Butler College,10:48:00 AM,Saturday
Butler College,10:48:02 AM,Saturday
Butler College,10:48:05 AM,Saturday
Butler College,10:48:22 AM,Saturday
Butler College,10:48:26 AM,Saturday
Butler College,10:48:58 AM,Saturday
Butler College,10:49:06 AM,Saturday
Butler College,10:49:50 AM,Saturday
Butler College,10:49:54 AM,Saturday
Butler College,10:51:33 AM,Saturday
Butler College,10:52:06 AM,Saturday
Butler College,10:52:10 AM,Saturday
Butler College,10:52:14 AM,Saturday
Butler College,10:52:17 AM,Saturday
Butler College,10:52:20 AM,Saturday
Butler College,10:52:23 AM,Saturday
Butler College,10:53:07 AM,Saturday
Butler College,10:54:03 AM,Saturday
Butler College,10:54:23 AM,Saturday
Butler College,10:54:42 AM,Saturday
Butler College,10:57:00 AM,Saturday
Butler College,10:57:54 AM,Saturday
Butler College,10:58:19 AM,Saturday
Butler College,10:58:26 AM,Saturday
Butler College,10:59:17 AM,Saturday
Butler College,10:59:25 AM,Saturday
Butler College,10:59:28 AM,Saturday
Butler College,11:02:07 AM,Saturday
Butler College,11:02:12 AM,Saturday
Butler College,11:02:16 AM,Saturday
Butler College,11:02:44 AM,Saturday
Butler College,11:03:36 AM,Saturday
Butler College,11:03:48 AM,Saturday
Butler College,11:04:11 AM,Saturday
Butler College,11:04:22 AM,Saturday
Butler College,11:04:33 AM,Saturday
Butler College,11:05:34 AM,Saturday
Butler College,11:06:26 AM,Saturday
Butler College,11:08:16 AM,Saturday
Butler College,11:09:43 AM,Saturday
Butler College,11:10:30 AM,Saturday
Butler College,11:10:34 AM,Saturday
Butler College,11:11:12 AM,Saturday
Butler College,11:11:17 AM,Saturday
Butler College,11:11:48 AM,Saturday
Butler College,11:13:49 AM,Saturday
Butler College,11:15:52 AM,Saturday
Butler College,11:16:09 AM,Saturday
Butler College,11:16:19 AM,Saturday
Butler College,11:16:47 AM,Saturday
Butler College,11:18:15 AM,Saturday
Butler College,11:19:56 AM,Saturday
Butler College,11:20:22 AM,Saturday
Butler College,11:20:36 AM,Saturday
Butler College,11:22:29 AM,Saturday
Butler College,11:24:45 AM,Saturday
Butler College,11:24:59 AM,Saturday
Butler College,11:27:46 AM,Saturday
Butler College,11:28:19 AM,Saturday
Butler College,11:28:39 AM,Saturday
Butler College,11:29:18 AM,Saturday
Butler College,11:29:52 AM,Saturday
Butler College,11:30:22 AM,Saturday
Butler College,11:31:44 AM,Saturday
Butler College,11:32:02 AM,Saturday
Butler College,11:32:11 AM,Saturday
Butler College,11:33:33 AM,Saturday
Butler College,11:33:46 AM,Saturday
Butler College,11:42:36 AM,Saturday
Butler College,11:43:42 AM,Saturday
Butler College,11:45:03 AM,Saturday
Butler College,11:45:08 AM,Saturday
Butler College,11:45:18 AM,Saturday
Butler College,11:45:27 AM,Saturday
Butler College,11:45:32 AM,Saturday
Butler College,11:46:22 AM,Saturday
Butler College,11:47:05 AM,Saturday
Butler College,11:47:10 AM,Saturday
Butler College,11:48:02 AM,Saturday
Butler College,11:48:40 AM,Saturday
Butler College,11:53:47 AM,Saturday
Butler College,11:54:17 AM,Saturday
Butler College,11:54:35 AM,Saturday
Butler College,11:54:56 AM,Saturday
Butler College,11:55:50 AM,Saturday
Butler College,11:56:45 AM,Saturday
Butler College,11:57:50 AM,Saturday
Butler College,11:58:00 AM,Saturday
Butler College,11:58:38 AM,Saturday
Butler College,11:58:43 AM,Saturday
Butler College,11:58:47 AM,Saturday
Butler College,11:59:05 AM,Saturday
Butler College,11:59:23 AM,Saturday
Butler College,12:00:16 PM,Saturday
Butler College,12:00:36 PM,Saturday
Butler College,12:00:39 PM,Saturday
Butler College,12:00:46 PM,Saturday
Butler College,12:01:30 PM,Saturday
Butler College,12:02:36 PM,Saturday
Butler College,12:02:54 PM,Saturday
Butler College,12:03:00 PM,Saturday
Butler College,12:05:50 PM,Saturday
Butler College,12:05:55 PM,Saturday
Butler College,12:05:58 PM,Saturday
Butler College,12:06:30 PM,Saturday
Butler College,12:07:23 PM,Saturday
Butler College,12:07:45 PM,Saturday
Butler College,12:07:50 PM,Saturday
Butler College,12:07:54 PM,Saturday
Butler College,12:08:00 PM,Saturday
Butler College,12:08:04 PM,Saturday
Butler College,12:08:09 PM,Saturday
Butler College,12:08:44 PM,Saturday
Butler College,12:08:53 PM,Saturday
Butler College,12:08:57 PM,Saturday
Butler College,12:10:43 PM,Saturday
Butler College,12:10:47 PM,Saturday
Butler College,12:11:59 PM,Saturday
Butler College,12:12:43 PM,Saturday
Butler College,12:12:48 PM,Saturday
Butler College,12:13:38 PM,Saturday
Butler College,12:13:53 PM,Saturday
Butler College,12:14:43 PM,Saturday
Butler College,12:14:59 PM,Saturday
Butler College,12:15:47 PM,Saturday
Butler College,12:15:52 PM,Saturday
Butler College,12:15:58 PM,Saturday
Butler College,12:17:34 PM,Saturday
Butler College,12:17:38 PM,Saturday
Butler College,12:22:02 PM,Saturday
Butler College,12:22:10 PM,Saturday
Butler College,12:25:05 PM,Saturday
Butler College,12:25:48 PM,Saturday
Butler College,12:25:53 PM,Saturday
Butler College,12:25:56 PM,Saturday
Butler College,12:29:09 PM,Saturday
Butler College,12:30:22 PM,Saturday
Butler College,12:30:28 PM,Saturday
Butler College,12:30:32 PM,Saturday
Butler College,12:31:48 PM,Saturday
Butler College,12:32:30 PM,Saturday
Butler College,12:32:35 PM,Saturday
Butler College,12:32:58 PM,Saturday
Butler College,12:33:11 PM,Saturday
Butler College,12:35:23 PM,Saturday
Butler College,12:36:06 PM,Saturday
Butler College,12:37:57 PM,Saturday
Butler College,12:38:02 PM,Saturday
Butler College,12:39:07 PM,Saturday
Butler College,12:41:47 PM,Saturday
Butler College,12:42:27 PM,Saturday
Butler College,12:43:44 PM,Saturday
Butler College,12:45:42 PM,Saturday
Butler College,12:46:06 PM,Saturday
Butler College,12:46:53 PM,Saturday
Butler College,12:47:03 PM,Saturday
Butler College,12:48:15 PM,Saturday
Butler College,12:53:57 PM,Saturday
Butler College,12:54:04 PM,Saturday
Butler College,12:54:45 PM,Saturday
Butler College,12:54:48 PM,Saturday
Butler College,12:55:30 PM,Saturday
Butler College,12:56:07 PM,Saturday
Butler College,12:56:09 PM,Saturday
Butler College,12:58:02 PM,Saturday
Butler College,1:00:40 PM,Saturday
Butler College,1:00:43 PM,Saturday
Butler College,1:00:46 PM,Saturday
Butler College,1:00:52 PM,Saturday
Butler College,1:00:55 PM,Saturday
Butler College,1:00:59 PM,Saturday
Butler College,1:01:02 PM,Saturday
Butler College,1:01:06 PM,Saturday
Butler College,1:01:10 PM,Saturday
Butler College,1:01:29 PM,Saturday
Butler College,1:01:32 PM,Saturday
Butler College,1:01:39 PM,Saturday
Butler College,1:02:15 PM,Saturday
Butler College,1:02:20 PM,Saturday
Butler College,1:02:52 PM,Saturday
Butler College,1:05:13 PM,Saturday
Butler College,1:05:17 PM,Saturday
Butler College,1:05:46 PM,Saturday
Butler College,1:06:13 PM,Saturday
Butler College,1:07:57 PM,Saturday
Butler College,1:09:02 PM,Saturday
Butler College,1:09:07 PM,Saturday
Butler College,1:17:44 PM,Saturday
Butler College,1:19:08 PM,Saturday
Butler College,1:19:19 PM,Saturday
Butler College,1:20:59 PM,Saturday
Butler College,1:21:03 PM,Saturday
Butler College,1:24:01 PM,Saturday
Butler College,1:25:26 PM,Saturday
Butler College,1:26:12 PM,Saturday
Butler College,1:27:03 PM,Saturday
Butler College,1:28:32 PM,Saturday
Butler College,1:28:35 PM,Saturday
Butler College,1:30:00 PM,Saturday
Butler College,1:31:17 PM,Saturday
Butler College,1:33:18 PM,Saturday
Butler College,1:33:26 PM,Saturday
Butler College,1:33:59 PM,Saturday
Butler College,1:34:19 PM,Saturday
Butler College,1:34:24 PM,Saturday
Butler College,1:34:34 PM,Saturday
Butler College,1:35:43 PM,Saturday
Butler College,1:36:02 PM,Saturday
Butler College,1:36:42 PM,Saturday
Butler College,1:38:18 PM,Saturday
Butler College,1:38:30 PM,Saturday
Butler College,1:38:34 PM,Saturday
Butler College,1:39:13 PM,Saturday
Butler College,1:40:04 PM,Saturday
Butler College,1:40:56 PM,Saturday
Butler College,1:44:05 PM,Saturday
Butler College,1:45:58 PM,Saturday
Butler College,1:46:41 PM,Saturday
Butler College,1:49:06 PM,Saturday
Butler College,1:49:30 PM,Saturday
Butler College,1:49:32 PM,Saturday
Butler College,1:49:50 PM,Saturday
Butler College,1:49:55 PM,Saturday
Butler College,1:50:41 PM,Saturday
Butler College,1:54:35 PM,Saturday
Butler College,5:00:00 PM,Saturday
Butler College,5:00:08 PM,Saturday
Butler College,5:00:15 PM,Saturday
Butler College,5:00:19 PM,Saturday
Butler College,5:00:23 PM,Saturday
Butler College,5:04:55 PM,Saturday
Butler College,5:05:43 PM,Saturday
Butler College,5:06:11 PM,Saturday
Butler College,5:06:21 PM,Saturday
Butler College,5:06:32 PM,Saturday
Butler College,5:06:36 PM,Saturday
Butler College,5:09:21 PM,Saturday
Butler College,5:10:50 PM,Saturday
Butler College,5:11:19 PM,Saturday
Butler College,5:12:33 PM,Saturday
Butler College,5:12:38 PM,Saturday
Butler College,5:12:42 PM,Saturday
Butler College,5:13:49 PM,Saturday
Butler College,5:15:59 PM,Saturday
Butler College,5:18:31 PM,Saturday
Butler College,5:18:38 PM,Saturday
Butler College,5:18:43 PM,Saturday
Butler College,5:21:11 PM,Saturday
Butler College,5:21:27 PM,Saturday
Butler College,5:21:41 PM,Saturday
Butler College,5:21:51 PM,Saturday
Butler College,5:21:55 PM,Saturday
Butler College,5:22:47 PM,Saturday
Butler College,5:23:28 PM,Saturday
Butler College,5:24:56 PM,Saturday
Butler College,5:25:01 PM,Saturday
Butler College,5:26:37 PM,Saturday
Butler College,5:28:04 PM,Saturday
Butler College,5:28:09 PM,Saturday
Butler College,5:30:28 PM,Saturday
Butler College,5:32:25 PM,Saturday
Butler College,5:34:44 PM,Saturday
Butler College,5:34:49 PM,Saturday
Butler College,5:34:55 PM,Saturday
Butler College,5:35:33 PM,Saturday
Butler College,5:35:38 PM,Saturday
Butler College,5:36:26 PM,Saturday
Butler College,5:37:18 PM,Saturday
Butler College,5:37:22 PM,Saturday
Butler College,5:38:20 PM,Saturday
Butler College,5:38:48 PM,Saturday
Butler College,5:39:42 PM,Saturday
Butler College,5:41:47 PM,Saturday
Butler College,5:41:51 PM,Saturday
Butler College,5:42:21 PM,Saturday
Butler College,5:42:25 PM,Saturday
Butler College,5:42:28 PM,Saturday
Butler College,5:43:42 PM,Saturday
